url_id|url|power|redirectEnd|fetchStart|domainLookupStart|connectStart|requestStart|responseStart|domContentLoadedEventStart|domComplete|SpeedIndex|VC85|fcp|lcp_load|lcp_render|lcp_element
0235|http://nr-citynews.ru|0|0|-5|6|6|195|843|2014|2959|||1903|2190|2205|""http://nr-citynews.ru/wp-content/uploads/2023/03/%D0%BD%D1%80-032023.jpg""
0236|http://nucleosaudealagoas.com.br|||||||||||||||
0237|http://nylife09.blog28.fc2.com|||||||||||||||
0238|http://nzozbukowa.pl|0|0|-4|15|16|181|400|425|1641||||||
0239|http://oe-pm.com|||||||||||||||
0240|http://offelia.ru|0|0|-4|2|3|157|329|1392|2579|||1251|1808|1811|""http://offelia.ru/assets/mainpage1-2154eb51a5297c35cb48d38c8d0fd647b419c212b740a6e8992326e9ff57af2d.jpg""
0241|http://ogrodzeniapaolo.pl|0|0|-6|10|11|177|374|1170|2932|||1136|1690|1703|""http://ogrodzeniapaolo.pl/img/tla/tlo2.jpg""
0242|http://oilservice.dp.ua|0|0|-3|9|9|203|785|2401|3213|||2310|2690|2694|""http://oilservice.dp.ua/wp-content/themes/service/images/content/service_bg.jpg""
0243|http://old.mojokertokota.go.id|0|0|77|81|96|765|1000|3466|11645|||3341|0|3389|""<div class='col-sm-12' style='font-size: 3em; color: white; text-align: center; margin-bottom: 20px;font-family: Georgia, Times, 'Times New Roman', serif; text-decoration: underline;color:#EEE; text-decoration-color: orange;'></div>""
0244|http://on33.ru|||||||||||||||
0245|http://online.kavoshlab.com:8080|0|0|-3|95|102|366|627|3045|3059|||3340|0|3446|""""
0246|http://opsdaltonganj.in|||||||||||||||
0247|http://osa24.ee|||||||||||||||
0248|http://oscarcafe.ru|0|0|0|28|29|213|457|572|2123|||554|599|611|""http://oscarcafe.ru/spaw/uploads/images/promo/promo-2024-08-roll.jpg""
0249|http://oshida-unso.com|||||||||||||||
0250|http://osugi-clinic.com|0|0|-3|5|6|128|253|1137|22668|||991|8106|8115|""http://osugi-clinic.com/img/image6.png?1724947880924""
0251|http://ozvuke.pro|0|0|-4|4|5|184|551|1933|2987|||1747|1755|1825|""http://ozvuke.pro/style_images/ip.boardpr/logo4.gif""
0252|http://palyakep.hu|0|0|-4|10|11|197|421|1657|5027|||1582|3215|3224|""http://palyakep.hu/feltoltesek/bannerek/intro.jpg""
0253|http://parafiaposwietne.pl|0|0|-4|14|15|184|483|1585|2260|||1492|1636|1659|""http://parafiaposwietne.pl/wp-content/uploads/2017/09/1logo.png""
0254|http://parafiawasniow.sandomierz.opoka.org.pl|0|0|-3|15|16|190|2018|4081|4825|||2777|3438|3448|""http://parafiawasniow.sandomierz.opoka.org.pl/wp-content/themes/ParafiaWasniow/style/grey_wash_wall.png""
0255|http://parafiawysockowielkie.pl|0|0|-6|1|1|157|1392|2225|3406|||2162|3154|3163|""http://parafiawysockowielkie.pl/wp-content/themes/kenta-aurora/assets/images/hero-background.jpg""
0256|http://pcards.hreminder.com|0|0|-4|7|7|194|389|1264|4661|||1230|1585|1599|""http://pcards.hreminder.com/images/logo/bg75.png""
0257|http://pckowaza.web.fc2.com|0|0|195|199|201|229|264|470|1566|||413|0|446|""<p></p>""
0258|http://pemdes.net|0|0|1|1|1|42|86|189|290|||200|212|218|""https://phish.opendns.com/static/img/logo-umbrella.png""
0259|http://pensee.id.st|0|0|-6|0|1|147|318|746|2494|||686|847|857|""http://pensee.id.st/images/mobile/header-gloss.gif""
0260|http://persiakala.com|||||||||||||||
0261|http://petitpapillon.web.fc2.com|0|0|246|248|249|274|315|430|1464|||426|489|497|""http://petitpapillon.web.fc2.com/img/top1-2.jpg""
0262|http://peupliers.tennisweb.be|0|371|375|378|379|547|721|1218|9169|||1224|6256|6273|""http://peupliers.tennisweb.be/clubs/peupliers/fichiers/documents/affiche-hiver-2024.jpg""
0263|http://pharmakem.sslive.in|0|0|797|797|797|806|1027|3121|3400|||1131|3050|3058|""https://pharmakem.sslive.in/Razor/Themes/Default/assets/admin/pages/img/bg-white-lock.png""
0264|http://physics.spb.ru|0|0|-6|7|8|202|395|1517|2678|||1340|1529|1534|""http://physics.spb.ru/assets/images/logo2023-585x176.png""
0265|http://pizzasdon-muzquiz.com.mx|||||||||||||||
0266|http://pleven.meteo.bg|||||||||||||||
0267|http://pl.hspchem.com|0|0|36|38|50|125|160|483|562|||439|413|464|""https://pl.hspchem.com/uploads/201922606/ImgScroll/ba201911181342151171360.jpg""
0268|http://poh-ah.com|||||||||||||||
0269|http://porngayporn.com|0|0|-3|4|5|56|165|439|1992|||342|409|421|""http://porngayporn.com/thz/A/26017.jpg""
0270|http://portaldoaluno.uniformg.edu.br|0|0|-4|6|7|193|373|433|612|||447|0|459|""<p></p>""
0271|http://posibnyk.nus.org.ua|0|0|-5|6|7|259|824|2695|3348|||2668|3346|3361|""http://posibnyk.nus.org.ua/wp-content/uploads/2018/12/home-page-img.png""
0272|http://prefasia.miambiente.gob.pa|0|0|-5|1|2|135|1710|4371|5990|||3830|0|3859|""<h2 style='font-weight:bold;color:#000000;margin-bottom:10px;'></h2>""
0273|http://premierautosales.motorcarsites.com|0|0|32|70|75|129|403|927|1705|||655|1249|1249|""https://www.motorcarmarkdown.com/dealers/images/vehicles/large/image_394642_449234498_1204134357439701_6189760074352825779_n.jpg""
0274|http://primerose.ru|0|0|-6|5|5|197|410|1680|2702|||1304|1642|1656|""http://primerose.ru/assets/img/offers_1.gif""
0275|http://priut.drogichin.edu.by|||||||||||||||
0276|http://pt.xuristone.com|||||||||||||||
0277|http://pyramidautosa.co.za|0|0|-3|6|7|304|931|4674|15570|||4631|6750|6758|""http://pyramidautosa.co.za/webmodules/images/loaders/ring-loader.gif""
0278|http://r45vs.lv|0|0|-5|1|2|182|614|1715|4719|||1684|3199|3201|""http://r45vs.lv/wp-content/themes/dejavu/lib/scripts/timthumb/thumb.php?src=http://r45vs.lv/wp-content/uploads/2019/08/20160901_092840.jpg&w=972&h=460&zc=1&q=100""
0279|http://racinggame.s35.xrea.com|0|0|-4|5|5|194|386|697|1248|||418|783|783|""https://cache1.value-domain.com/vd_468x60.png""
0280|http://radiotaxikoszalin.pl|0|0|-3|8|9|188|469|2742|3493|||2687|3237|3247|""http://radiotaxikoszalin.pl/wp-content/uploads/2021/11/NicePng_taxi-png_8980143.png""
0281|http://raheroshan.namatechs.ir|0|0|27|32|36|853|1104|7725|8073|||4425|5884|5901|""https://raheroshan.namatechs.ir/Images/Survey.png""
0282|http://rapportkobetu.seesaa.net|||||||||||||||
0283|http://rbf.med.kg|0|0|-6|12|13|157|493|1562|3642|||1157|0|1229|""<h2></h2>""
0284|http://rentabike.dk|||||||||||||||
0285|http://repcosport.com.au|||||||||||||||
0286|http://repiterra.de|0|0|-4|15|15|183|644|1993|2895|||1901|2901|2925|""http://repiterra.de/wp-content/uploads/2013/09/terrarium-discounter_header_blog8.jpg""
0287|http://rodoviariafeliz.com.br|0|0|66|69|88|251|1323|1950|3479|||1853|2972|2976|""https://rodoviariafeliz.com.br/wp-content/uploads/2019/01/foto1.jpg""
0288|http://rpsearch.web.fc2.com|0|0|293|296|296|318|341|180829|181223|||499|522|551|""http://rpsearch.web.fc2.com/images/header_bg.jpg""
0289|http://ruangbaca-indonesia.unesa.ac.id|0|0|-7|7|7|228|472|2162|3331|||1838|2275|2290|""http://ruangbaca-indonesia.unesa.ac.id/template/lightweight/img/shelf.png""
0290|http://rusbaptist.stunda.org|||||||||||||||
0291|http://russiansuka.info|||||||||||||||
0292|http://ryuu-guu.com|||||||||||||||
0293|https://0248.pzhgp.net|||||||||||||||
0294|https://02dent.ru|||||||||||||||
0295|https://040840.khabarban.com|||||||||||||||
0296|https://0440080y.index-education.net|0|0|-1|14|15|564|738|819|846|||847|0|853|""<p></p>""
0297|https://0455930097.com|0|0|-2|26|66|330|1974|3401|3863|||2357|3376|3384|""https://0455930097.com/wp/wp-content/themes/dec2013/images/main_01.jpg""
0298|https://0540042c.index-education.net|||||||||||||||
0299|https://0641232s.index-education.net|0|0|-2|61|67|596|758|804|831|||812|0|838|""<p></p>""
0300|https://0840035g.index-education.net|||||||||||||||
0301|https://0ifh9vm.doedaaol.shop|||||||||||||||
0302|https://10000en-okazaki.com|0|0|-2|95|100|487|1292|5734|86675|||5431|18314|18615|""https://10000en-okazaki.com/_img/ja/cms/4006/image_roll_off/_/?20240723115306""
0303|https://100putani.pro|0|0|-2|38|42|109|1529|1849|2948|||1809|1918|1944|""https://100putani.pro/pic936.jpg""
0304|https://10577.portal.athenahealth.com|0|0|-2|32|33|308|871|1804|2020||||||
0305|https://123123.kr|0|0|-2|25|25|84|889|1246|45195|||1158|0|1229|""<h2 class='entry-title'></h2>""
0306|https://12aposteln-frankfurt.de|||||||||||||||
0307|https://12v-online.ru|||||||||||||||
0308|https://13inch-radius.booth.pm|||||||||||||||
0309|https://143900.ru|0|0|-3|84|155|559|929|3469|9969|||2124|5337|5363|""https://143900.ru/images/photos/medium/article12373.jpg""
0310|https://14.rofai.net|||||||||||||||
0311|https://161.get.predchamp.com|||||||||||||||
0312|https://17440.flowhot.cc|0|0|-2|64|64|163|2213|3183|3786|||2678|2882|2882|""https://flowhot.cc/wp-content/uploads/2019/11/promo.jpeg""
0313|https://18134.net|||||||||||||||
0314|https://1ms.top|||||||||||||||
0315|https://1onebet.com|0|0|-1|16|17|106|147|1415|2065|||1398|1968|1968|""https://s3.1onebet.com/ui/registro_popup_bg-3.webp""
0316|https://1pensierounaparola.blogspot.com|0|181|182|182|182|187|284|519|915|||456|0|490|""<h1 class='title'></h1>""
0317|https://1remontauto.ru|0|0|824|830|831|894|1608|1881|1907|||1853|1860|1880|""https://mbdou16maykop.ru/wp-content/uploads/2024/04/r7-kazino-zerkalo.webp""
0318|https://1stchoicehs.com|0|0|-1|15|79|173|237|786|1273|||512|738|803|""https://1stchoicehs.com/wp-content/uploads/2021/06/HQ-1st-Choice-Home-Solutions-Home-Page-2-1.jpg""
0319|https://1stopdic.com|0|0|-3|28|33|169|196|626|1029|||486|941|974|""https://1stopdic.com/wp-content/uploads/2022/12/virginia-drivers-manual.png""
0320|https://1tes521.blogspot.com|0|133|136|136|136|140|297|90899|121050|||399|670|670|""https://blogger.googleusercontent.com/img/b/R29vZ2xl/AVvXsEgUQU8i8z9x0ZHEnjijVAPsxhrvdlRPHKU7PBtZRYK3ICIYxLkq7RYfOB3OK-AUrumsbGKu3fAmV76Sku-Zt_5mUFbME6x3TKmUUVxveAC0QmHvVePoCnUaPmxPU_5Cf1rbkotnb22-NVw/w800-h533-p-k-no-nu/Jesus_adalah_Muslim.jpg""
0321|https://1v1chatliv.bio.link|0|0|-2|50|53|107|142|325|525|||270|325|325|""https://cdn.bio.link/uploads/profile_pictures/2024-03-23/p6iEzmMxPzSmSMGkelUJ0pQHBzYtxMkj.png""
0322|https://1win-ru-1-23-11-1.com|||||||||||||||
0323|https://2024.alife.org|0|0|-2|17|18|67|182|718|5768|||643|792|844|""https://2024.alife.org/css/images/overlay.png""
0324|https://2024.compa-sp.com|0|0|-2|27|33|135|3194|3689|3827|||3578|3880|3957|""https://2024.compa-sp.com/wp-content/uploads/2023/08/ensino-fandamental-sao-paulo-companhia-de-maria-compa-01-e1691068801907.jpg""
0325|https://20grad.com|0|0|-3|27|29|538|2907|11174|11539|||11020|11031|11172|""https://20grad.com/wp-content/themes/20grad/images/hero-slider/hero-slider-image-1.jpg""
0326|https://20urcoffee.com|0|0|-2|28|54|452|616|4046|4590|||3137|3162|3194|""data:image/svg+xml,%3Csvg%20xmlns%3D'http%3A%2F%2Fwww.w3.org%2F2000%2Fsvg'%20width='1600'%20height='938'%20viewBox%3D'0%200%201600%20938'%2F%3E""
0327|https://2211cosmetics.com|||||||||||||||
0328|https://22altaycollege.ru|||||||||||||||
0329|https://2435.co.jp|||||||||||||||
0330|https://247frenzy.com|||||||||||||||
0331|https://247trendy9ja.com.ng|||||||||||||||
0332|https://268056.top|||||||||||||||
0333|https://26.gotdatashelter.com|||||||||||||||
0334|https://2cg-specialized.com|0|0|-2|30|32|128|201|717|1016|||598|806|832|""https://2cg-specialized.com/wp-content/uploads/2023/10/Rectangle-13.png""
0335|https://2eye.site|0|0|-2|29|33|134|3837|5182|5642|||4517|4524|4558|""https://2eye.site/wp-content/uploads/2024/05/5-18-300x300.jpg""
0336|https://2.kasperon.com|0|0|-2|43|46|118|183|255|686|||281|0|282|""<h2 class='text'></h2>""
0337|https://2mindustria.com.br|0|0|-2|85|93|173|581|818|1237|||778|853|863|""https://2mindustria.com.br/assets/img/bg_corte.webp""
0338|https://2phdream.vip|||||||||||||||
0339|https://300c.forumattivo.com|||||||||||||||
0340|https://3010weightlossforlife.com|0|0|-1|27|45|215|362|861|3038|||775|983|994|""https://3010weightlossforlife.com/wp-content/uploads/2023/07/Reclaim-your-confidence-boost-your-energy-and-embrace-a-healthier-happier-you.webp""
0341|https://34d-nude-run.en.uptodown.com|||||||||||||||
0342|https://38do.jimdofree.com|0|0|-1|39|43|398|547|1324|1757|||1213|1225|1225|""https://image.jimcdn.com/app/cms/image/transf/dimension=818x10000:format=png/path/s89d3a56a970e1093/image/if23a8a4725fefa91/version/1560830639/image.png""
0343|https://39036850.khabarban.com|||||||||||||||
0344|https://3acaga.by|||||||||||||||
0345|https://3ajib-raghib.blogspot.com|0|172|176|176|176|180|263|612|1192|||545|0|583|""<div class='post-body'></div>""
0346|https://3catpapa.tistory.com|0|1025|1030|1030|1030|1039|1324|3097|3505|||1922|2747|2747|""https://img1.daumcdn.net/thumb/R1280x0/?fname=https://tistory1.daumcdn.net/tistory/3193383/attach/af52a00f86364dc38a868d9c5c65e22c""
0347|https://3dmilitarywear.com|||||||||||||||
0348|https://3dotwood.com|0|0|-1|25|31|83|104|1241|1293|||294|394|421|""https://3dotwood.com/cdn/shop/collections/Screen_Shot_2021-03-16_at_4.04.17_PM_300x300.png?v=1615925127""
0349|https://3dporn.red|||||||||||||||
0350|https://3ds2.bankofbaku.com|||||||||||||||
0351|https://3king.tech|||||||||||||||
0352|https://3lyk-koryd.att.sch.gr|||||||||||||||
0353|https://3.mes-titres.fr|||||||||||||||
0354|https://3monkeybulvar.jacca.com|0|0|-2|23|23|102|644|1046|1281||||||
0355|https://3patti-loot.en.softonic.com|0|417|420|420|420|424|573|706|1704|||646|0|1280|""<div class='didomi-popup-notice-text'></div>""
0356|https://3secondscuecase.com|0|0|-2|41|93|396|709|1133|5232|||1103|2844|2854|""https://3secondscuecase.com/img/header-mv-sp.png""
0357|https://3up.booth.pm|0|0|-1|17|18|79|833|2309|3287|||2056|1699|1699|""https://s2.booth.pm/d122542a-ba63-4902-a40a-6983a0b21991/28c3a283-c732-4e94-9391-df1148179f19.png""
0358|https://40058227.khabarban.com|0|0|-1|22|36|213|394|1930|3680|||1747|2985|2985|""https://tasvir.yektanet.com/media/banner_ads/LG_Solar_300X250_a17d96e1-2cad-45ce-9610-aa09746467fd__1gR68YfwJc.jpg""
0359|https://40090996.khabarban.com|0|0|-2|68|88|269|454|1921|4241|||1847|3127|3127|""https://tasvir.yektanet.com/media/banner_ads/LG_Solar_300X250_a17d96e1-2cad-45ce-9610-aa09746467fd__1gR68YfwJc.jpg""
0360|http://s403403540.onlinehome.fr|0|0|-5|3|4|172|347|405|1354|||421|1193|1207|""http://s403403540.onlinehome.fr/chevalentrer.jpg""
0361|https://41bf98.myshopify.com|0|0|-1|35|36|116|144|523|840|||374|533|569|""https://41bf98.myshopify.com/cdn/shop/files/iwhallowtshirtblk.png?v=1697405161&width=750""
0362|https://486.movieplaycraze.com|0|0|-1|28|30|87|126|174|195|||186|0|200|""<h1></h1>""
0363|https://4html.net|0|0|-2|16|17|72|99|379|402|||296|0|300|""<h1 id='vil'></h1>""
0364|https://4.jessunews.com|0|0|-2|33|34|116|140|525|537|||486|680|708|""https://4.jessunews.com/assets/default.png""
0365|https://4kgermaniptv.com|0|0|-2|80|125|232|1023|3781|3940|||1550|1630|1638|""https://4kgermaniptv.com/wp-content/uploads/2024/04/GKyiaelWQAEHIlh-1.jpeg""
0366|https://4line.it|0|0|-2|19|28|132|157|898|1097|||501|613|631|""https://4line.it/cdn/shop/files/FOUR-LINE-HOME-PAGE.jpg?v=1700498807&width=1920""
0367|https://4rootsfarm.org|0|0|-3|71|72|153|473|1444|7269|||1307|1323|1345|""https://4rootsfarm.org/wp-content/uploads/2024/02/cropped-4rootswebheader.png""
0368|https://50.cyvehyt.com|||||||||||||||
0369|https://55-60.ru|0|0|-1|22|23|75|450|638|1056|||662|1172|1174|""https://55-60.ru/images/minimalnaja-pensija-v-ukraine_1.jpg""
0370|https://55fujix.com|0|0|-1|16|31|335|1012|2019|2733|||1986|2034|2092|""https://55fujix.com/img/headimg/slide01.png""
0371|https://56.freshauto.ru|0|0|-3|27|567|1015|2003|3250|11379|||3122|3835|3835|""https://134706.selcdn.ru/v1/SEL_39171/site-production-public/system/home_image/file/41/md_fresh_dostavliaet_web.webp""
0372|https://5750.play.gamezop.com|0|583|594|594|594|599|951|1222|1598|||1207|1375|1386|""https://5750.play.gamezop.com/_next/image?url=https%3A%2F%2Fstatic.gamezop.com%2Fcomet%2Fassets%2Fimg%2Fintro-flow%2Fm%2Fadventure.jpg&w=1920&q=100""
0373|https://5accessstoffers.xyz|0|0|-2|27|32|415|623|1013|1386|||757|0|758|""<h1></h1>""
0374|https://5feb3f3a9e1af.site123.me|0|0|-2|31|63|266|430|989|1345|||888|1070|1070|""https://images.cdn-files-a.com/uploads/4713356/2000_5feb4d3c544e9.jpg""
0375|https://60.snuipp.fr|||||||||||||||
0376|https://644376.flowhot.cc|0|0|-3|17|54|131|2016|2967|3636|||2491|2676|2676|""https://flowhot.cc/wp-content/uploads/2019/11/promo.jpeg""
0377|https://6452522.tistory.com|0|0|-3|104|341|804|1075|2913|4467|||2713|0|2821|""<h1></h1>""
0378|https://65901019.dk|||||||||||||||
0379|https://6820b.en-ligne.me|0|0|-2|22|27|402|597|1327|1559|||1144|0|1175|""<div id='panel' class='col-md-offset-1 col-md-10' style='position:absolute;top:75px'></div>""
0380|https://6q17znsf.doedails.shop|0|0|1|1|1|31|380|441|467|||401|0|415|""<div class='container'></div>""
0381|https://7-24blog.com|||||||||||||||
0382|https://72films.com|0|0|-1|18|20|73|88|446|2297|||336|4522|4561|""https://72films.com/wp-content/themes/72filmstheme/images/transslide.png""
0383|https://77jl.net|0|0|-2|49|50|428|2582|2770|3617|||3059|2967|3104|""https://77jl.net/wp-content/uploads/2024/03/b.jpg""
0384|https://7goldendays.ir|||||||||||||||
0385|https://7rangesentertainment.com|||||||||||||||
0386|https://807.portal.athenahealth.com|||||||||||||||
0387|https://855.fun|0|0|-2|49|100|151|574|786|910|||816|964|973|""data:image/jpeg;base64""
0388|https://85cash.com|||||||||||||||
0389|https://876business.com|0|0|-2|16|26|131|191|393|777|||378|777|783|""https://876business.com/images/banner.jpg""
0390|https://88rajarising.xyz|||||||||||||||
0391|https://8.kinohojote6.shop|0|0|-2|15|17|465|632|665|688||||||
0392|https://933.portal.athenahealth.com|0|0|-2|28|43|297|591|1568|1716||||||
0393|https://95fmoficial.com.br|0|0|1|1|1|34|554|1365|2739|||1270|1600|1612|""https://95fmoficial.com.br/site/wp-content/uploads/2023/04/Sem-nome-180-%C3%97-240-px.png""
0394|https://95vn.biz|||||||||||||||
0395|https://999kkh.app|0|0|180|187|190|228|406|1041|1493|||1219|1458|1470|""https://618tiger.net/images/bg_pattern_tile.309d712a..png""
0396|https://9credit-loan-personal-loan-cash-instant-loan.en.softonic.com|0|202|219|219|219|224|366|497|1533|||432|0|1485|""<div class='didomi-popup-notice-text'></div>""
0397|https://9pr.wp.mil.pl|0|0|-3|508|617|963|1268|1310|2879|||2086|0|2101|""<h1></h1>""
0398|https://9xgujaratimovie.com|||||||||||||||
0399|https://a2p.korcdm.samsung.com|||||||||||||||
0400|https://a4d1x4.emailsp.com|0|0|-2|50|72|134|1044|1092|1361|||1114|0|1123|""<p></p>""
0401|https://a8dec.rgscnqnx.com|||||||||||||||
0402|https://aaamedicines.org.uk|||||||||||||||
0403|https://aa-clinic.net|||||||||||||||
0404|https://aalansingmi.org|||||||||||||||
0405|https://aalberts-hfc.com|||||||||||||||
0406|https://aalftc.org|||||||||||||||
0407|https://aapkaablog.blogspot.com|||||||||||||||
0408|https://abaco.academy|0|0|-2|17|21|469|3605|6320|7522|||6019|0|7219|""<rs-layer id='slider-66-slide-146-layer-1' data-type='text' data-color='rgba(255, 255, 255, 1)' data-xy='xo:0,80px,79px,30px;yo:178px,155px,230px,70px;' data-text='w:nowrap,nowrap,nowrap,normal;s:80,60,60,30;l:80,60,60,30;fw:700;' data-dim='w:auto,auto,auto,320px;h:auto,auto,auto,32px;' data-rsp_o='off' data-rsp_bd='off' data-frame_1='e:power2.inOut;st:500;sR:500;' data-frame_999='o:0;e:nothing;st:w;sR:8200;' style='z-index: 5; font-family: &quot;Montserrat&quot;; height: auto; width: auto; color: rgb(255, 255, 255); text-decoration: none; white-space: nowrap; min-height: 0px; min-width: 0px; max-height: none; max-width: none; text-align: left; line-height: 60px; letter-spacing: 0px; font-weight: 700; font-size: 60px; transform-origin: 50% 50% 0px; opacity: 1; transform: translate(0px); visibility: visible;' class='rs-layer' data-idcheck='true' data-stylerecorder='true' data-initialised='true'></rs-layer>""
0409|https://ab-ad.eu|0|0|-3|31|37|410|1719|2542|3272|||2462|2708|2717|""https://ab-ad.eu/img/cms/SECTOR-EVENTOS-3.jpg""
0410|https://abamarketplace.shop|0|0|-3|31|33|173|208|516|1185|||453|1258|1271|""https://abamarketplace.shop/wp-content/uploads/2024/03/pexels-photo-2783873.jpeg""
0411|https://abbaarticles.blogspot.com|0|228|230|230|230|237|343|587|747|||467|549|577|""https://2.bp.blogspot.com/-1V-ri_1jxHA/VM4aciuXz3I/AAAAAAAADWo/tor7p-ktOSo/s400/abba%2Bthe%2Barticles%2Bheader%2B3.jpg""
0412|https://abdequote.itc.in|||||||||||||||
0413|https://abdholidays.com|0|0|-2|55|61|267|336|1968|4408|||1205|2843|2854|""https://abdholidays.com/admin/uploads/slider/slider-26.jpg""
0414|https://abed4.blogspot.com|||||||||||||||
0415|https://abenergyservices.com|0|0|-2|94|102|164|366|866|2986|||762|2287|2287|""https://stgabpipeliner.wpengine.com/wp-content/uploads/abes-border_whiteonblack-whitetag.png""
0416|https://abischool.com|||||||||||||||
0417|https://abisis.omu.edu.tr|||||||||||||||
0418|https://abjsales.hibid.com|0|0|-2|44|47|109|369|877|2248|||1030|1702|1702|""https://cdn.hibid.com/img.axd?id=7811579454&wid=&rwl=false&p=&ext=&w=0&h=0&t=&lp=&c=true&wt=false&sz=MAX&checksum=Qaum6FhhXgvgXh8r7cHMo1j23CmwdBAY""
0419|https://abneyelementary.stpsb.org|0|0|-1|14|32|97|161|691|1145|||464|0|466|""<a class='fsLocationLink' href='https://abneyelementary.stpsb.org' role='presentation' aria-hidden='true' tabindex='-1'></a>""
