653,https://bluebeachhouseart.com,11,121,560,1075,1134,820,1086,1088,https://bluebeachhouseart.com/wp-content/uploads/2022/08/Thinkific-sales-page-hero-image.webp
654,https://bluecoach.me,10,38,231,2847,3134,1455,0,3695,<rs-layer id="slider-1-slide-1-layer-1" data-type="text" data-color="#ffffff||rgba(255, 255, 255, 1)||rgba(255, 255, 255, 1)||rgba(255, 255, 255, 1)" data-xy="x:c;y:m;yo:-70px,-70px,-60px,-50px;" data-text="s:80,60,50,40;l:80,60,50,40;ls:-4px,-3px,-2px,-1px;fw:800;a:center;" data-frame_0="sX:0.8;sY:0.8;tp:600;" data-frame_1="tp:600;e:Power2.easeInOut;st:1000;sp:1000;sR:1000;" data-frame_999="st:w;sp:1000;auto:true;" data-frame_999_mask="u:t;" style="z-index: 9; font-family: Raleway; visibility: visible; text-align: center; line-height: 80px; letter-spacing: -4px; font-weight: 800; font-size: 80px; border-color: rgb(102, 102, 102); border-style: none; margin: 0px; border-radius: 0px; padding: 0px; color: rgb(255, 255, 255); text-decoration: none; white-space: nowrap; width: auto; height: auto; min-height: 0px; min-width: 0px; max-height: none; max-width: none; opacity: 0.993925; transform: translate3d(0px, 0px, 0px) scale(0.998785); transform-origin: 50% 50% 0px;" class="rs-layer" data-idcheck="true" data-stylerecorder="true" data-initialised="true"></rs-layer>
655,https://bomaderry-h.schools.nsw.gov.au,10,187,801,2087,2034,1986,2059,2721,https://bomaderry-h.schools.nsw.gov.au/content/dam/doe/sws/schools/b/bomaderry-h/banner/thumbnail_IMG_8063_2.jpeg.thumb.1280.1280.jpg
656,https://boomka24.ru,14,394,1474,2914,2967,2741,2919,2942,https://boomka24.ru/wp-content/uploads/2023/11/bgbg-1.jpg
657,https://boopbeauty.co.uk,11,260,1394,3715,4200,1678,1841,1925,https://boopbeauty.co.uk/cdn/shop/files/Homepage_-_Antipodes_Selection_2000x2000.png?v=1704282147
658,https://boorseloole.com,10,336,5359,7847,9134,6475,7704,7710,https://boorseloole.com/wp-content/uploads/2020/05/valve.png
659,https://booysens-pretoria.adsafrica.co.za,11,179,1612,1975,1966,1913,1953,1964,data:image/gif;base64,R0lGODlhEQDIAPcAAAAAAP///wAePAEfPQIgPgIfPQMhPwMgPgUjQQUiQAYkQggmRAglQwknRQsoRg0rSQ0qSA4sSg8tSxAuTBEvTRIwThMxTxQyUBUzURY0Uhc1Uxg2VBk3VRs4Vh47WSE/XSJAXiNBXyVCYCZEYidFYyhGZClHZStIZixJZy5Mai9NazFObDRScDVTcTZUcjhVczlWdDxaeD5beUFffUJgfkNhf0VjgURigEZkgkhlg0lmhEtohkxph09silFujFRykFNwjlZ0klVzkVRxj1d1k1l3lVp4lll2lFx6mF17mVx5l199m158ml98ml57mWF+nAAeOwQiPwclQgooRQsoQwwqRxw6Vx07WB89WiA+Wy1LaDJQbTNRbjpYdTtZdj9dekBee0pohU1riE5siVBui1JwjVh2k1t5lmB+m2F/nP7+/v39/fz8/Pv7+/r6+vn5+ff39/b29vT09PPz8/Hx8e/v7+3t7ezs7Orq6ujo6Obm5uTk5OLi4uDg4N7e3tzc3Nra2tjY2NbW1tTU1NLS0tDQ0M/PzwAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAACwAAAAAEQDIAAAI/wABCBxIsKDANAgTKlzIsKHDhxAjSpxIsaLFixgzatzY8InHjyBDekRDsqTJkySXqFzJsqXKJjBjypwJk4nNmzhz2nTCs6fPnzyTCB1KtKhQJEiTKl2KVInTp1CjOj1DtarVq1SNaN3KtavWImDDih0L9ojZs2jTmjXDtq3bt2yJyJ1Lt67cIHjz6t2LV4jfv4AD+/1BuLDhw4SHKF7MuLFiIJAjS54MuYzly5gzW/bBubPnz5zJiB5NurToHqhTq16Neozr17BjuxZDu7bt27R56N7Nu7fuHcCDCx8OPIzx48iTG9fBvLnz58xzSJ9Ovbp0HNiza9+O3Yb37+DDe/+/Qb68+fPka6hfz769ehrw48ufD3+G/fv489sHw7+////8fSHggAQWKKAMCCao4IIIxuDggxBG6KAXFFZo4YUUdqHhhhx2qCEMIIYo4oggvmDiiSimaKILLLbo4osstiDjjDTWKCMLOOao4444cuHjj0AG6eMWRBZp5JFErqDkkkw2qaQKUEYp5ZRQpmDllVhmaaUWXHbp5ZdcoiDmmGSWKeYJaKap5ppomuDmm3DG6WYJdNZp5510kqDnnnz2qecIgAYq6KCAimDooYgmamgIjDbq6KOMgiDppJRWKukHmGaq6aaYZuHpp6CG6ikWpJZq6qmkeqDqqqy2quoVsMb/KuussFph66245mprB7z26uuvvHIg7LDEFivsBsgmq+yyyGrg7LPQRutsBtRWa+211GKg7bbcdqvtBeCGK+644Fpg7rnopmtuBey26+677FIg77z01ivvBPjmq++++Erg778AB+xvBAQXbPDBBD+g8MIMN6wwBBBHLPHEEFdh8cUYZ2yxAxx37PHHHE8h8sgklyxyAyinrPLKKC/g8sswx+wyAzTXbPPNNEuh884896yzAkAHLfTQQCNg9NFIJ210Akw37fTTTEch9dRUVy21AVhnrfXWWB/g9ddgh+01AWSXbfbZZBeg9tpst632AHDHLffccAtg99145203FHz3/+3334AHLvjghBdu+OGFU6H44ow3rrghkEcu+eSQF2L55ZhnbjkhnHfu+eeghw76IKSXbvrppAui+uqst656ILDHLvvssANi++245277H7z37vvvvPsh/PDEFy98H8gnr/zyyPPh/PPQR+/8HtRXb/311Ouh/fbcd699HuCHL/744ONh/vnop2/+Hey37/777Nsh//z01y9/Hfjnr//++NPh//8ADKD/5kDAAhrwgASUgwIXyMAGKjAOEIygBCcIQThY8IIYzKAF38DBDnrwgxx0gwhHSMISirANKEyhCleIQja48IUwjKEL10DDGtrwhjRUgw53yMMe+vCHQAyiDzgDQMQiGvGISEyiEpfIxCY68YlQjKIUp0jFKlrxiljMoha3yMUuevGLYAyjGMdIxjKa8Yxo1GJAAAA7
660,https://br.xtonight.com,11,40,629,1228,1167,1131,1170,1182,https://g.dvipcdn.com/homepages/xtonight/images/bg-middle.png
661,https://bryanangusart.com,9,47,1053,2436,3434,1659,5050,5050,http://bryanangusart.com/wp-content/uploads/2022/12/Hame-1-1.jpg
662,https://brygonmedical.com.au,10,1279,5788,7402,7567,6255,6401,6408,https://brygonmedical.com.au/wp-content/uploads/2018/11/brygon-medical-doc2.jpg
663,https://bscacademy.com,11,63,1544,9139,8834,2337,6395,6395,https://lms-bscacademy.s3.ap-south-1.amazonaws.com/images/slider/banner_1691062823.jpg
666,https://byintera.com,11,48,675,1311,1300,1214,1344,1386,https://byintera.com/wp-content/uploads/2023/09/capa-byintera-pb-seria.png
667,https://bykrogen-liatorp.se,10,105,2684,4167,4600,3347,3621,3631,https://bykrogen-liatorp.se/wp-content/uploads/2024/01/I000382_jpg-e1704177274513.jpg
668,https://byluisvenegas.myshopify.com,11,53,503,920,867,723,1664,1674,https://byluisvenegas.myshopify.com/cdn/shop/files/EY_-13-COVER_360x.gif?v=1687016804
669,https://byootique-global.com,10,46,844,2019,2534,1075,2522,2529,https://byootique-global.com/cdn/shop/files/WEB_Home_2560x780_02_1944x.jpg?v=1703816391
670,https://bytovki-medio.ru,11,379,1487,2418,2467,2036,2626,2637,https://bytovki-medio.ru/assets/components/bm/images/baner1.png
671,https://camb-magazine.com,10,313,1206,1453,1767,1340,1815,1815,http://camb-magazine.com/uploads/blocks/block_6407c335a835a5-96618549-85886075.png
672,https://cambridgecollege.parents.isams.cloud,1968,1968,2172,3982,6334,2832,0,2833,<h2 class="login-heading"></h2>
673,https://camembers.in,9,36,1091,16959,17100,11770,17369,17372,https://camembers.in/wp-content/themes/buddyboss-theme/assets/images/adminbar-background.png
674,https://camera-cu-termoviziune.compari.ro,10,363,3742,5448,7200,4010,5119,5119,https://p1.akcdn.net/thumb/521818278.bosch-gtc-400-c-0601083101.jpg
675,https://caminoviejomexicangrillbar.com,11,51,722,1522,1567,1121,1498,1542,data:image/jpeg;base64,/9j/2wBDABALDA4MChAODQ4SERATGCgaGBYWGDEjJR0oOjM9PDkzODdASFxOQERXRTc4UG1RV19iZ2hnPk1xeXBkeFxlZ2P/2wBDARESEhgVGC8aGi9jQjhCY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2NjY2P/wgARCAAPABQDASIAAhEBAxEB/8QAFgABAQEAAAAAAAAAAAAAAAAAAQAC/8QAFQEBAQAAAAAAAAAAAAAAAAAAAQL/2gAMAwEAAhADEAAAAQS41EP/xAAaEAEAAgMBAAAAAAAAAAAAAAABAAIREhMD/9oACAEBAAEFAuxOmA96w1F0wNaz/8QAFhEAAwAAAAAAAAAAAAAAAAAAAAES/9oACAEDAQE/AYRKP//EABYRAAMAAAAAAAAAAAAAAAAAAAABEv/aAAgBAgEBPwG2Wz//xAAaEAACAwEBAAAAAAAAAAAAAAAAAgERMhIh/9oACAEBAAY/AsyWyyZLhCuDxD//xAAaEAACAwEBAAAAAAAAAAAAAAAAAREhMVFx/9oACAEBAAE/IZKV3C/A9IW2Kuiu2TOm60UQtL0//9oADAMBAAIAAwAAABCU3//EABYRAQEBAAAAAAAAAAAAAAAAAAEAEf/aAAgBAwEBPxAwgC//xAAWEQEBAQAAAAAAAAAAAAAAAAABABH/2gAIAQIBAT8Qd5S//8QAHhABAQACAQUBAAAAAAAAAAAAAREAITFBUWFxkdH/2gAIAQEAAT8QXVWo1z8xmeZEQN4Xr27X8xEhHRtvvBBE1bpb38Y1YmoPnP/Z
676,https://capecharlesmainstreet.com,9,106,1623,2250,2467,1957,0,1988,<h2 class="title"></h2>
677,https://capfurniture.com.au,11,51,1048,2129,2167,1923,2065,2074,https://capfurniture.com.au/wp-content/uploads/2023/01/CAP-Furniture-Headerx900.jpg
678,https://capitalg.com,8,107,535,2186,5867,
679,https://capitalrestaurant.net,9,75,647,1403,1834,959,917,963,https://capitalrestaurant.net/wp-content/uploads/2023/03/Capital_logo_white-1-300x300.png
680,https://capitanbikeonline.es,0,27,673,1816,3567,1380,2041,2041,http://capitanbikeonline.es/wp-content/uploads/2023/12/wb-_0001_Tacoma-II-blue-2023.webp
681,https://cayo-coco.ru,9,384,1428,2982,3200,2859,3376,3376,https://cayo-coco.ru/templates/coco/dleimages/no_image.jpg
